"uid","score"
18984,0.9757452497167586
18988,0.7458028780230559
18989,1.000011740194671
18991,0.7724749266182709
19007,0.8898429262494698
19008,0.9621057667824563
19009,0.9972089630590835
19016,0.9453081124141527
19023,0.9479989317568498
19029,0.8901152991302042
19030,0.7464247457108389
19032,0.9612130297040172
19033,0.8493225829763972
19041,0.8148635707503725
19042,1.0000031167214778
19043,0.8692413703713933
19045,0.955923870900757
19049,0.9663370750809929
19052,0.9853960153065029
19055,0.9710034100036751
19061,0.9670491237130251
19066,0.9000150926613771
19067,0.6945019554291011
19077,0.9369993485231557
19078,0.9890244721340006
19081,0.9789353338865608
19083,0.8659704591293749
19084,0.5899156277640838
19087,0.9971883045059635
19090,0.9999919916544932
19094,0.9974283052910672
19101,0.9180931597429315
19104,0.944325198351581
19112,0.9937128808758072
19118,0.9172780141389788
19127,0.7607285858955414
19130,0.9974055453673727
19131,0.9944968753299215
19132,0.9189975970619789
19135,0.9765707142722981
19136,0.943160316690675
19137,0.9610872286886976
19138,0.9511140912037448
19144,0.8993626033658428
19145,0.9997141636100936
19157,0.8727394324476825
19166,1.0000288601703526
19174,0.9566212143506115
19177,1.0000020905812292
19180,0.9691907804897734
19188,0.8161821064956459
19197,0.9623472519811955
19202,0.951286442666941
19208,0.9990364750390781
19210,0.9994095475835896
19212,0.9999552925259526
19213,0.8812932251995662
19217,0.8793986388238364
19220,0.8702007558985918
19227,0.9923595249203956
19240,0.8969962689629701
19241,0.9504728153817742
19243,0.9306257086673242
19247,0.99924290528565
19248,0.6367337183644793
19249,0.8282031634971843
19250,0.9935376838066514
19251,0.866893402320954
19253,0.860919307061465
19259,0.9039619477569666
19264,0.9793605201909219
19268,0.8602659282316666
19270,0.9920044977989448
19274,0.997853685999876
19278,0.8073956592897754
19279,0.9999544888011694
19280,0.9752263577900961
19284,0.9978637767198665
19286,0.9154943453692052
19289,0.9927342291733691
19290,0.9288085702735451
19293,0.8735721393381009
19294,0.9961686937844119
19296,0.9703024084245248
19298,0.9653600671500382
19302,0.9263397739721259
19303,0.9696152058585331
19304,0.9707749391835262
19307,0.950318366973553
19311,0.9325962744369106
19312,0.898499971709124
19318,0.9234946764044821
19329,0.927874942747639
19333,0.9972221539831907
19337,0.9662470232759489
19341,0.9082710054949116
19343,0.9999817129505282
19344,0.9992700894082165
19345,0.9010289345749243
19346,0.9011704988866596
19347,0.9582768709784317
19352,0.9742909162355842
19357,0.930152165839681
19361,0.8828225088597389
19364,0.995960655765257
19376,0.9447256908218483
19387,0.9564901526668821
19388,0.7570943784415689
19393,0.7076419452883811
19396,0.9183260100868008
19398,0.7396243222198526
19404,0.8575241936265041
19415,0.9596944573255005
19416,0.9498353293564656
19417,0.8101035966268859
19420,0.8924173738723902
19421,0.8248193116844067
19422,0.9234481042781381
19424,0.8935360808683239
19428,0.9683355204277608
19437,0.9910154362554405
19440,0.9939629552028391
19443,0.8109630698392128
19453,0.9579716681507334
19461,0.9325499393585653
19464,0.9999919095354339
19470,0.9993896411969364
19481,0.9258940630985926
19483,0.983288066779443
19484,0.914665290665836
19487,0.9403041485853313
19495,0.947255463658138
19498,0.7266954473927639
19499,0.9993181135373083
19501,0.8012425370889696
19505,0.9798240411025017
19506,0.877793151218743
19508,0.998185057352775
19510,0.9904922161690082
19513,0.9994830957200405
19516,0.9842563505783388
19523,0.9999472405903037
19524,0.9996890557097075
19531,0.9864770859499832
19533,0.9693514880213283
19537,0.955460939664464
19541,0.9999618448558942
19542,0.9301129900367275
19543,0.9733632633046487
19545,0.9932976758514342
19549,0.9996744808111319
19550,0.9721948168195778
19553,0.8537545693553177
19554,0.9944646026402056
19555,0.9721145089994175
19558,0.9852432803081373
19559,0.9289842237748428
19564,0.9242287490408471
19575,0.9993744891454186
19579,0.9369576806283403
19583,0.8897327228261968
19584,0.9408953283561049
19586,0.8189384952676829
19587,0.9947171249894278
19588,0.9430139573218302
19591,0.9649275237458841
19599,0.9547394709765337
19602,0.8783009374027023
19610,0.9742304079503297
19613,0.9195317646063954
19616,0.9000018937514398
19622,0.9760382168157934
19623,0.9464893549080865
19629,0.9529612311151802
19630,0.9444106234238874
19635,0.9700129665213663
19637,0.9189756619789177
19642,0.9786829487774074
19644,0.996460674765178
19645,0.9750889387411615
19646,0.9326217152205638
19647,0.7474022954133527
19651,0.9999534968198278
19654,0.9964695308791399
19663,0.9745618692040102
19665,0.8122523691030412
19667,0.8612499294183809
19670,0.9295867239619211
19683,0.8303285794631925
19685,0.8902720164878533
19690,0.8089934156852199
19694,0.9912218961132487
19696,0.9999561479361029
19703,0.9240917856861606
19705,0.995175555723967
19708,0.8709826807024783
19717,0.8805080765194957
19727,0.976800458484457
19728,0.8860234343968829
19740,0.9993683718640185
19742,0.8894538699334708
19744,1.0000996545953738
19745,0.9327109831879197
19747,0.9156612524093172
19748,0.8250529418853578
19750,0.9960796783007594
19753,0.9455704543837623
19754,0.9792840754885277
19757,0.9839644122050812
19764,0.804815846384885
19767,0.927456566660253
19769,0.9455649534462361
19779,0.9002040553993969
19781,0.9639796930017771
19782,0.986779008917219
19783,0.9569422233465086
19787,0.9144743527673568
19788,0.9829659531013104
19792,0.9999527898153301
19801,0.9599588085191875
19803,0.9288077863579663
19805,0.8270236083466482
19812,0.987937840815953
19820,1.0000162804402835
19821,0.9732303467125408
19830,0.9583678449055836
19831,1.0000552967186498
19832,0.9631715460265468
19837,0.8906471781583455
19839,0.9990035937489838
19843,0.8949451170216891
19855,0.9914655618605022
19857,0.9387971212931943
19858,0.9094070880514036
19866,0.9153879617871249
19871,0.8343023624572736
19876,0.9149906814729823
19884,0.9767497174975865
19890,0.9979075761182045
19899,0.7991026492440925
19901,0.9331683315387855
19902,0.9525537339288925
19905,0.9762732509006355
19908,0.798823944127831
19910,0.9737803312016983
19911,0.9003044091740999
19912,0.9125346873655168
19916,0.9775899228651389
19925,0.9831648373324726
19932,0.9600702403931725
19934,0.9926204711869964
19936,0.9855795379857533
19938,0.7913175443221654
19942,0.9219409239944949
19944,0.9741423479974884
19945,0.9648123556394116
19947,0.9890125095048702
19950,0.9867939139781324
19953,0.8859468192104267
19957,0.907553681975312
19959,0.9902194329038576
19965,0.9249509322452752
19966,0.948031515615885
19970,0.8156557480812299
19972,0.7670661157965806
19976,0.9910414929775301
19978,0.9221452818612186
19980,0.7793339859739271
19984,0.9027721031060398
19985,0.9170587389305723
19990,0.7696482611767302
19991,0.9085417500143858
19995,0.954259337212579
19996,0.9300025829601635
